-4.166157267997986935e+01,-1.186800347956898349e+02,4.303416977777839634e+02,3.106747239805765730e+02,-2.526328013016005798e+02,-6.996557411410153691e+02,6.409300156880075860e+01,-5.438818535188551095e+01,1.345966148807144869e+01,-1.211168792549965012e+01,4.816814967638880773e+01,2.356483540822902683e+02,-9.454578988799447359e+00,-2.270534691676510874e+01,-9.446715364762624745e+00,9.750446955785601943e+00,-2.129536408529663163e+02,5.163554892069703328e+01,-9.611051311642741624e+00,7.213137376896872865e+01
7.765848782612623609e+02,-1.617296629261373937e+02,-1.069955355962466541e+02,3.920064821891463680e+01,3.078484956745583645e+02,-3.317466325262951159e+02,2.647624854987019489e+02,1.950488383233357581e+02,-1.192995518997103943e+02,-1.507505581483638082e+02,2.426366994255191400e+02,-2.154428222186766106e+02,-6.078756839796226075e+01,-6.415367948974233059e+01,-2.108371282791048529e+01,1.124211623967283202e+02,1.443018148648058343e+02,7.902887979491062254e+01,1.352291769782922515e+01,-6.996824480550408509e+01
2.113083978050277949e+02,-3.376639936106326445e+02,-3.344300382211924898e+02,-1.032855087031501569e+02,1.432762466401147350e+01,-1.862269196272343663e+02,-7.914698370756788393e+01,-1.340754874499182563e+02,-2.293877789390297437e+02,-4.698286934332504927e+01,-6.921602535794448841e+01,-3.531618086161587122e+00,-4.328790814364230854e+00,1.414576743309143758e+01,-7.471559187174322858e+01,-1.071421876930763233e+02,-1.262718006103893842e+00,-6.753368949903197915e+01,3.370851266927647316e+01,-8.601646446123460521e+01
-3.800087782062482802e+02,-6.133027848742624428e+02,-2.174066864947169790e+02,-4.633671322513412747e+02,-2.435595346330408404e+02,-4.797241336032006132e+01,-1.065378637047188306e+02,-4.506499153158291620e+02,-1.739496394929167025e+02,1.177508532082097759e+02,-8.517622560914324481e+01,-1.518004823534030834e+02,-1.488273155392609937e+01,2.121604952443054515e+02,-1.983569720151719906e+01,1.630623565475895873e+02,6.507126651677680229e+01,2.492622857801756098e+01,-7.346632020360084425e+01,-4.719606353901191653e+01
-3.786907372730974544e+02,-1.750638126562743651e+02,5.824382168288487946e+02,4.367394927337751938e+02,-2.475087859189870869e+02,3.617048123392875709e+02,-8.252848070653597290e+01,-2.534452117899047607e+02,-3.713466630393397736e+02,-1.596285917526563480e+02,2.433412433348001116e+02,1.104675120881727324e+01,1.264959737797173460e+02,-1.167726160887164788e+01,1.208236168919795404e+02,2.691275082181705969e+01,1.224561138858274774e+02,7.423366400861314673e+01,7.353684667130984565e+01,-4.365919157488325197e+01
-2.998968774062688567e+02,-4.534298528901942404e+02,-7.734677751613278360e+02,-4.974741999574318640e+01,3.272789089730957102e+01,-1.094967643274343772e+02,-5.343787087657054258e+01,-3.096375172729170444e+01,1.116820735105790021e+02,4.107042205867938947e+02,1.367795856931784328e+02,8.130449305066964882e+01,2.750505084471519979e+01,-1.242312271652586446e+02,1.199045785870438721e+02,3.350158649161929247e+01,8.413518853768644590e+01,5.911833918253682896e+01,4.513994827252030007e+01,1.691266922265383528e+02
1.608389684490306024e+02,6.450523332372911227e+02,-2.025865458280424036e+02,-1.285153403586814669e+01,-2.255036085896782367e+02,-1.245881685860854873e+02,-2.223343109930303001e+02,4.227083720370949749e+01,3.110945961381152713e+01,-1.765643209688503532e+02,-1.640397969488542458e+02,-1.702134543612338575e+02,1.251684884462437566e+02,-4.098762748972856684e+01,1.933669532320262263e+01,-1.600352721289655111e+00,4.409572431172789209e+01,2.443568348259325163e+01,4.474589706206657524e+01,4.378514685228023673e+00
2.651740207117704813e+02,5.473530804448826075e+02,3.077349905467644930e+02,-3.221347197167045238e+02,1.797865806180897863e+01,2.671517928911530930e+02,1.651683798046208835e+02,8.768186494549917143e+01,-3.510143110172273850e+01,3.762564814549158427e+02,9.780903256761003917e+00,7.859624050350689117e+01,8.560276401309154437e+01,5.295526067401474535e+01,3.754967609189099420e+01,-2.924014514057998682e+01,-3.136874368304457050e+01,1.991262543339335878e+01,-1.545190633987161100e+01,-7.393774517085614661e+01
2.069323512049319334e+02,7.281760643704133145e+02,-2.973623562075494533e+02,-2.503535148002004860e+02,2.512153996421848774e+02,4.199218690745421156e+01,3.303407508846601672e+02,-3.603481373776272676e+02,-1.134236988970457531e+02,-1.525765353434406961e+02,-1.034327149348885229e+02,3.913244092519480688e+01,-1.215246619145853799e+02,-8.383587639861856644e+01,-2.162518827020089418e+01,7.104774572691366075e+01,-5.404282234260201534e+01,3.577376589201078705e+00,-4.723106449848435062e+01,1.534932525950682987e+02
-1.778660553513171294e+02,-3.303380712944260722e+01,-2.973815533854080684e+01,-5.818770743657498770e+02,5.664577422405541540e+01,-3.230228819323298808e+02,-2.745126156587566584e+02,2.012791447834662506e+02,-5.082061493160912846e+01,-1.721634947267114910e+02,4.700382083342694983e+01,1.038908655382723509e+02,6.424578988582781847e+01,5.625590966899270740e+01,8.057009048195946832e+01,-2.028518063459484608e+02,-1.080958338065905906e+02,-7.837523174699846606e+01,-1.407307000344727896e+02,5.201811378568606159e+01
