8.211604507777966546e+02,-2.875414950632867885e+02,-4.142001826062433878e+01,5.291890230931945638e+01,3.328273977281621114e+02,-2.572355986209404932e+02,2.715112537611295238e+02,1.915476611672496858e+02,-5.656156596390629687e+01,-9.914989381628132037e+01,2.329535307787006957e+02,-1.628650486384731551e+02,-1.455900361929807429e+00,5.680046690422408950e+00,-1.309027941702382805e+02,8.127409528380040626e+01,1.153869558742314751e+02,1.034462829120526948e+02,3.428870279413305866e+01,-8.439149473810805091e+01
-3.516751075427441720e+01,-1.214719572986686700e+02,4.223932450583344007e+02,2.968217027051056220e+02,-2.521781603617017993e+02,-6.995416097383133547e+02,5.574440631433819959e+01,-5.205424488970223962e+01,1.060482892598875004e+01,-2.020143320672030995e+01,4.790193901469870497e+01,2.326536718998719948e+02,-7.388446950627432841e+00,-2.484435398988853905e+01,-1.177838931857479565e+01,3.258369916925460519e+00,-2.209523804048124873e+02,5.662748138521529739e+01,-1.085662818710015465e+01,6.934772142846476584e+01
6.164009739625062423e+01,-2.207561491985401005e+02,4.485315098226344048e+02,-5.446149570744473749e+02,-2.507327503351305040e+02,1.484347260532890687e+02,-1.285453284078114393e+02,2.565459269986365030e+02,-1.000212302011025542e+02,-9.860991694310625633e+01,1.411312809579887357e+02,-1.382239978712311590e+01,-1.927703894780224516e+02,-1.335372698461451364e+02,-2.750164823388895119e+00,8.671332525349097864e+01,-6.841998545954757560e+01,-3.888655334059644986e+01,-6.489947762249747143e+01,8.044932609832625303e+01
8.077424417952292970e+02,-5.600151036768295398e+02,2.109377036752383390e+02,1.227633103995650572e+02,9.606210061287856661e+01,4.055432429697662542e+02,-2.074444423892609564e+02,4.155011328749845489e+01,2.898253619091140649e+02,-2.762741974014512536e+01,-2.421368260419133094e+02,1.226009671186290575e+02,-2.910580715667014928e+01,1.514395868297732477e+02,-1.807313662713352187e+02,-1.161980716563746618e+01,-1.241772936752444600e+01,-4.440219501016596837e+01,1.989950129807687063e+01,7.060388448068243861e+01
-1.065604734327889673e+03,-1.492371877702026097e+02,6.196854298071301628e+02,-3.433491111267815654e+02,4.557138085102574223e+02,-2.439232289326016598e+02,-6.836998100718047056e+01,-1.339493414924645833e+02,1.565009009932625474e+02,-8.773519707223189812e+01,-7.241033753253645955e+01,2.429571062672673420e+00,1.203604820496470040e+02,4.507062406278621580e+01,-5.938628955169764367e+01,4.216449344442885661e+01,1.093565990203379101e+02,-7.546295090187025778e+01,5.521375457638936446e+00,-6.003640474131082705e+00
-2.063626055096647178e+02,-5.361476946347388548e+02,-1.463958006571505450e+02,-4.482358798783667453e+02,-1.364505842456114806e+02,-1.525518109914673346e+02,-1.137493233514507551e+02,-4.146318630914159371e+02,-2.188164310625219287e+02,4.057348001080309530e+01,-9.569939877606530843e+01,-1.394505400331205749e+02,7.410984770874728511e+00,2.257402177411045159e+02,-1.691421829339557448e+01,8.283035859707233328e+01,7.546058697626665257e+00,8.948566158761062539e+00,-4.158480943788251238e+01,-3.456750610608812480e+01
6.185338577725087994e+00,7.875133381135416357e+02,-3.624980492114261779e+02,-1.757881019237797773e+02,3.523620228968097194e+02,-5.432489402098886977e+00,2.287692886722073524e+02,-4.888826016653611077e+02,-3.193711261646310007e+01,-1.630091629468283827e+02,-8.443846949943096547e+01,1.385653874578596856e+02,-2.842744145896439818e+02,-6.177534651032150492e+01,-1.296740115871400292e+02,4.906858980998635644e+01,-3.629676209777807827e+01,6.393543562065254093e+01,-1.713798077566816858e+01,7.941947385540976256e+01
-4.366506731239224450e+02,1.878917292217802810e+02,7.455391355324113078e+01,8.176870657150961961e+02,-1.590997502979901981e+02,-2.399888174839069279e+02,2.477264008952065524e+02,2.496130711167012919e+02,-4.825236908152104576e+01,2.245612811875662089e+02,-2.145878273226518900e+02,-1.561251940868750694e+02,-1.588986222090743468e+02,1.331327038982224735e+02,-7.937888728267170180e+00,4.803020966273541603e+01,1.372476197504697204e+01,-1.377067182431495667e+02,-6.789635703022422319e+01,5.494068189130232582e+01
3.106210239064238294e+02,4.908555691989980687e+02,2.795758642483906442e+02,-3.615920392826579359e+02,1.459701614751891441e+02,4.399264419869832636e+02,3.433563542809806108e+02,-5.542253154935624337e+01,-6.992892861143916150e+01,3.572479693930551434e+02,-1.029853921979773546e+01,2.604354826004398547e+02,-1.563536526808831484e+00,9.559276275419273361e+01,9.527515902487282062e+01,-5.467998784812768776e+01,-2.872505184832980518e+01,5.430963895521200291e-01,-1.775867026753044797e+01,-9.257244269834191641e+01
2.418392172646372273e+02,2.832870665117138742e+02,-4.125297760054196488e+02,-1.868103591908544203e+01,-5.914076399995569489e+01,-2.140714788394213883e+02,-2.199145800100108943e+02,6.668111833758794660e+01,1.539897495285092610e+01,-2.342771372289763576e+02,-6.618263705525147600e+01,2.285580460809844539e+01,4.377747636821851529e+01,6.301916271660849844e+01,1.386187470706159957e+02,-9.157624917977912560e+01,2.811579318173327025e+01,-5.512302036916448600e+01,6.526007623593565654e+01,-6.298059753076035605e+01
4.709638172334524597e+02,4.860614023755347830e+02,-1.345822307801351485e+02,-2.461484496699892759e+02,-3.195925270572400123e+01,-4.138155955353033022e+01,1.480333451725909981e+02,5.825362566150918298e+01,-6.665082437907477697e+01,-2.920973452313583962e+01,-1.726192558525407321e+02,-1.780164146098723847e+02,1.846952200490047176e+02,-1.196102157280753175e+02,1.123914087834308333e+02,1.260174210756483717e+02,-8.828135440497108632e+00,-4.829840453288148439e+01,-2.876238848870623954e+01,1.386762507403211089e+02
-3.808921157214531377e+02,-1.721092048727671511e+02,5.776999407085519351e+02,4.430763239029753890e+02,-2.506793683637944241e+02,3.658535624129732469e+02,-8.703687309106544490e+01,-2.464489430152298723e+02,-3.699568534571088776e+02,-1.623160876697492370e+02,2.465100830092212334e+02,1.135347635486895079e+01,1.261569860092551494e+02,-1.486046874114352079e+01,1.207595988026396583e+02,2.833389424908322241e+01,1.254236583848806816e+02,7.512721198169329284e+01,7.252417777812102884e+01,-4.519617887813708990e+01
5.260593655093433085e+01,-4.964029906305748909e+02,-1.711815077171225141e+01,4.696500164370759762e+02,-3.940458642410449102e+02,2.865498298645196655e+02,3.466920102463013222e+02,-1.412250897469373285e+02,-6.904569069816226090e+01,-1.319492775917405538e+02,-1.106513349167667855e+02,-4.633939112649805736e+01,1.182083885026375754e+02,-1.146498283468292101e+02,1.254190268836817808e+02,-7.003275341847906077e+01,-3.433847974473603415e+01,-7.261483271099776005e+01,-9.604692004559528584e+01,-6.395523102224395018e+01
-2.337901904015364778e+02,-3.819405969391455642e+02,-5.454878396285483859e+02,7.747773656159664313e+01,2.069484851415676872e+02,-1.931856901644913762e+02,-8.674859640546397088e+01,-2.754451399126243771e+01,-9.134500195176670445e+01,3.084574145253060351e+02,-3.890379800269646893e+01,1.486693140919317102e+02,-2.837652012655856737e+01,-1.554770638390772319e+02,1.647642624728294036e+00,-2.563636342850782057e+01,7.281240948966822657e+01,6.321667300548772772e+01,2.570114766277510654e+01,6.988249524389001976e+01
-2.020593781535380344e+02,6.699146110941657071e+02,-3.273712212378941899e+02,4.366366736091672465e+02,-1.092218687926322502e+02,1.510454818111721238e+02,-3.440164452512780144e+02,-1.464696079980358547e+02,1.799286561188847600e+02,-1.459916355132608601e+02,1.163121181595651450e+02,5.471276558246799482e+01,4.264024412266344655e+01,9.069003268178394706e+01,-1.222829091269202166e+02,4.435404364195512272e+01,3.939839022392739309e+00,1.110565926693647469e+02,-2.713729483041666057e+01,-7.103882341025222047e+01
-3.465625512757590059e+02,-3.866690379332263774e+02,-8.342232157548291980e+02,-2.102225870331228919e+02,-2.569318655070183013e+02,2.916040546223686292e+01,-5.389024035931571888e+01,-2.586447023592551986e+01,2.256744924672207446e+02,2.765053582525732736e+02,2.623652614806841825e+02,5.744053667663438745e+01,8.207390396541795496e+01,-1.556565950987966751e+01,1.155043471132324129e+02,3.649285872779324080e+01,3.441651762674081994e+01,-1.994710160012977695e+01,-9.470186511051515987e-01,9.663583049926928936e+01
-1.158639159433722398e+03,-2.538337714631328765e+02,-2.439484848149498930e+02,3.771953065133799754e+01,7.197154707828275377e+02,3.596777910591183627e+02,1.597691556411826355e+02,3.523115416630359960e+02,2.951598230964751224e+01,-1.482570248730467597e+02,-8.556618611608169545e+01,-7.317477441753401024e+01,6.254401336830035518e+01,-1.119303383666295844e+02,2.642352646708936703e+01,-2.425851104462508800e+01,-1.203718756250437281e+02,2.739643987177667128e+01,2.989352872526380978e+01,-7.337988199403520184e+01
2.912092173717166474e+02,-8.414847851360789832e+00,4.289299968606597986e+02,2.859158887690653472e+01,2.602501488723221996e+02,-3.054288603458162044e+01,-2.222305139831370866e+02,-1.323922390419499493e+02,1.728085489999782283e+02,8.036822510832820399e+01,6.158323114560792177e+00,-5.953199792924432643e+01,-1.101427583112914874e+02,-1.250927022357323608e+02,1.996513415645233920e+02,-1.424575037315055965e+02,-2.590450278256236061e+01,-1.064442014293997545e+02,5.045547468078923714e+01,-5.371379368835586376e+01
2.565666167227902861e+01,7.310004064237240300e+02,3.433743962011305939e+02,-1.463905155379201801e+02,-1.617234689090763311e+02,4.048821515313873931e+01,-1.448594212044774281e+02,1.836826027888822068e+02,-6.663385781453196266e+00,2.783614727174827976e+02,8.916318690803866787e+01,-2.044262931638657506e+02,1.067354789000701061e+02,-3.521226204022610062e+01,-1.319722752305621611e+02,-4.288020820139688283e+01,1.694453155684780299e+01,4.265603882311080497e+01,-4.226507761351586367e+01,-1.440988288726740052e+01
-1.414579783250599689e+02,-1.381241027358791484e+02,-2.518831293691910673e+02,-3.492858599581299472e+02,-5.541007838889813684e+02,1.685185899602008988e+02,-7.662580473812764303e+00,2.826600171275316598e+02,-7.495803954948465275e+01,-1.654775008526649174e+02,-9.418717319094891849e+00,9.676701848506891679e+01,-1.991093826149863730e+02,5.340921161902595138e+00,-8.185379714452567157e+01,-2.143689363145884386e+02,2.409750747605420784e+01,-4.100027152246909501e-01,9.506479164966015105e+01,-1.184500020052454161e+01
