2.267677524708219153e+03,2.119808312721700986e+03,1.975786523065401525e+03,2.297219944381060031e+03,2.172237245825712762e+03,2.252768135266893751e+03,1.768751915341259974e+03,2.097445131599695742e+03,2.205597216030178515e+03,2.392920150307837957e+03,2.273974507064465797e+03,2.113666080577135745e+03,2.220416981390263118e+03,2.046632846884872379e+03,2.278671645372017338e+03,2.462058956765506082e+03,2.150498814356469211e+03,1.778223153799134479e+03,2.316578830720832684e+03,1.745854863018018023e+03
2.156528926940556175e+03,1.787123621807558948e+03,1.920045230040298065e+03,2.205174901654080713e+03,2.129497906415773741e+03,2.066776476122269742e+03,1.887107339074049605e+03,1.845536530420686859e+03,2.035703359108305222e+03,2.485913333864777542e+03,1.339861213998173525e+03,2.269597909376906046e+03,1.964925932452036932e+03,2.093082053970129436e+03,1.622746530003231555e+03,2.428382721139967998e+03,1.572535585197298360e+03,2.173972117212072135e+03,1.729835633026801361e+03,2.137383081257356480e+03
1.921563406470485234e+03,2.068187044951477219e+03,2.064588182408590455e+03,2.264207089057262692e+03,2.156123885821476961e+03,2.255188380320094893e+03,2.163397961438387938e+03,2.284454863244991429e+03,2.348204295530278159e+03,2.564560176020016570e+03,2.283211775957242480e+03,2.357719589219680984e+03,2.361176704423514821e+03,1.961563677655768515e+03,2.481209888043383216e+03,2.429009312799881172e+03,2.304119987082890475e+03,2.324334420687582224e+03,2.263723388466662527e+03,2.175134533025323435e+03
2.146646239252407213e+03,2.249822480670047298e+03,2.317732444996791401e+03,1.675791210254640418e+03,1.922750331358961830e+03,2.529965363374370099e+03,2.246629915060544590e+03,2.174248806509955102e+03,2.175264852593305932e+03,2.463271127715645889e+03,2.393888337051179860e+03,2.136828188131591105e+03,2.427561800490175756e+03,2.123666420058689710e+03,2.434903931638696122e+03,2.384414396614554335e+03,2.285262787468721854e+03,2.293264358968749093e+03,2.146145397247665642e+03,2.336212100612975519e+03
2.175312025076716509e+03,1.951927488290509928e+03,2.035535614978368130e+03,2.039091876948915115e+03,2.044266796003870240e+03,2.190625464478429421e+03,1.775575863669743740e+03,1.466006699783006752e+03,1.689488441468525934e+03,2.488699908239889282e+03,1.985799945438757277e+03,2.219181863679057187e+03,2.094214772067660306e+03,2.080851818265364273e+03,1.779232784363958444e+03,2.506557147756423092e+03,1.717567344494139434e+03,2.029617241645354852e+03,1.862225201790394522e+03,2.107592684969270522e+03
2.575365893472951484e+03,2.666698365549560549e+03,2.597319714525317067e+03,2.566012135041283273e+03,2.771667659806262691e+03,3.003574102664162638e+03,2.670967434035648694e+03,2.788126718199441257e+03,2.628565891055448901e+03,1.910971135167270177e+03,2.806578206460426827e+03,2.241570242546854843e+03,2.985210129266740751e+03,2.651210224405720965e+03,2.782082233655349228e+03,2.206074801439715884e+03,2.847363356403067428e+03,2.474807236060922151e+03,2.730444848091365202e+03,2.540027461311764455e+03
2.093828143071200884e+03,1.943609301551140334e+03,1.937360360436100336e+03,2.149538002952166607e+03,1.938869268987073838e+03,2.324574832787254763e+03,1.933996638338989442e+03,2.067642575470765223e+03,2.165025960227417272e+03,2.237198772273646227e+03,2.165875146703147493e+03,1.762667670815204474e+03,2.269707215530607755e+03,2.146823458906659653e+03,2.181410356389098524e+03,2.010277864202150795e+03,2.091738675094084556e+03,2.052240349903468541e+03,2.091056266405604219e+03,1.860853153096657024e+03
1.985876675741034433e+03,1.895884937503130232e+03,2.051613140549410673e+03,1.813589645239183710e+03,1.494000037444243389e+03,2.205488412137809974e+03,1.951130059945984158e+03,1.971914502207276882e+03,2.103337170194732607e+03,2.596375068008635026e+03,2.162603124597761962e+03,2.133800088730102289e+03,2.077756480838549578e+03,1.956284625672956054e+03,2.250444033765205404e+03,2.308169306918118764e+03,2.037534221966388714e+03,2.178137598384659668e+03,2.005901251496007262e+03,2.079431330623093345e+03
2.416325433681259710e+03,2.152834357418035779e+03,2.211222889950608987e+03,2.348515093504795004e+03,2.337098607210563387e+03,2.516175751499851685e+03,2.093529205101967364e+03,1.927663498104251858e+03,2.010865601693130202e+03,2.540805355717725433e+03,1.916028438065232194e+03,2.325957838573551726e+03,2.306299832694828638e+03,2.385649513584780379e+03,1.461817011401870104e+03,2.504971614069004318e+03,1.870393499236992511e+03,2.294760384645401700e+03,2.029039421930470098e+03,2.277689823130915556e+03
2.104347151517462862e+03,1.658422782722325564e+03,1.809299400390489836e+03,2.034422531830409298e+03,1.886651980388691072e+03,1.881111077700938722e+03,1.594531884987133481e+03,1.526967868452129096e+03,1.909953469483795743e+03,2.474625185942775715e+03,1.629072148139213823e+03,2.194482318839035543e+03,1.695833813034702189e+03,1.935608285514710815e+03,1.715193633015343721e+03,2.421902793067938546e+03,1.360530983118132099e+03,1.977059560322893049e+03,1.706156145941065461e+03,1.969043154898059811e+03
2.064023809483755031e+03,1.795626388769606365e+03,1.851908837704179632e+03,2.045126513642698001e+03,1.976638511675122345e+03,2.194917442519359156e+03,1.919672674360429028e+03,1.712493621213574443e+03,1.917229654652089948e+03,2.546992431721142111e+03,1.710431453022700225e+03,2.183833224482524656e+03,2.085124768694563500e+03,2.160648337307381553e+03,1.884926781918498136e+03,2.339032681617412436e+03,1.534322483766137793e+03,2.178581997789938669e+03,1.465664336393809890e+03,2.172734807358744092e+03
2.136648507094638262e+03,1.869537431869020566e+03,1.783830707639204093e+03,2.160285183296571631e+03,1.961161643267824502e+03,1.962654283421507898e+03,1.518388052389004315e+03,1.833051101574056474e+03,2.087399191937012347e+03,2.399531949475320744e+03,2.021981622602779453e+03,2.110852899353887096e+03,1.867016588391450568e+03,1.890225458681583632e+03,2.053679020426631723e+03,2.437778681329513802e+03,1.861787488534652539e+03,1.846325425374431006e+03,2.093513217343969700e+03,1.756583058333111239e+03
2.451444185863023904e+03,2.397363899349479198e+03,2.242754036738259856e+03,2.442445543764035847e+03,2.450990693875206034e+03,2.548454059447804411e+03,2.118861264192038107e+03,2.380330620156494206e+03,2.372190251867499228e+03,2.415138078116313864e+03,2.517040815868315804e+03,2.273642283776462591e+03,2.530903142628408204e+03,2.238143212673788639e+03,2.517577506108058515e+03,2.602137392577977153e+03,2.430801922773914612e+03,1.878301706874390220e+03,2.532727253316608767e+03,2.046281329745566836e+03
2.078336466201215444e+03,1.575036050414548527e+03,1.892815337387085719e+03,2.121343399443966518e+03,1.864117593266536915e+03,1.293387034436328122e+03,1.571230626843714845e+03,1.849236925714076051e+03,2.111517079275950891e+03,2.492562894554136619e+03,1.798471440913895322e+03,2.321066715567984829e+03,1.172294355925940636e+03,1.773470250143956719e+03,2.051513231648789770e+03,2.473950266837245181e+03,1.771473979101108853e+03,2.009099933361891317e+03,2.005563204862660314e+03,1.937528951787583082e+03
2.276357599185713298e+03,2.260718619369080898e+03,2.276207927481646038e+03,2.340894751740777792e+03,2.343430518906031921e+03,2.688391761710643550e+03,2.372537229856388421e+03,2.468710141483442840e+03,2.423826482966444473e+03,1.976576411483281390e+03,2.486548897277349624e+03,1.848249244353135737e+03,2.659960278835753343e+03,2.465891703552482340e+03,2.504066411802637958e+03,1.778833760605205725e+03,2.504134987092018491e+03,2.337695972994020394e+03,2.370911747263987309e+03,2.192699928977375293e+03
2.288777373628037822e+03,2.226466096684807326e+03,2.305338809123658393e+03,2.156818335133987148e+03,2.271078747322123036e+03,2.465794278744038365e+03,2.112359648843635114e+03,1.886311572616934427e+03,1.734992493242350065e+03,2.510793415528287369e+03,2.257597803375456351e+03,2.336374133408051875e+03,2.411833921883752282e+03,2.286147081749930294e+03,2.076364694717457951e+03,2.588433744961078901e+03,2.125182394377679429e+03,2.171528859711608220e+03,2.067169039610222626e+03,2.341146986373159052e+03
2.230416893068629633e+03,2.462203880454267164e+03,2.484129177034971690e+03,2.263974079377561338e+03,2.428974337227570686e+03,2.710697015911289782e+03,2.507736952594038485e+03,2.475613836830962100e+03,2.323994964262577014e+03,2.590819982591502594e+03,2.589821045120120289e+03,2.503459769037593105e+03,2.731866814146723755e+03,2.311198387629514400e+03,2.614466084698530722e+03,2.586405406204327846e+03,2.581300560739026423e+03,2.485235559330630622e+03,2.419867891488193891e+03,2.544751546202823647e+03
2.019688181877665102e+03,1.700560405653918224e+03,1.801400680892336368e+03,2.286368935051747030e+03,2.043618215924631613e+03,1.779574615514630523e+03,1.910027448682895738e+03,2.080358793923773646e+03,2.269216775358773248e+03,2.551579700136633164e+03,1.964545917536470370e+03,2.338762218360257521e+03,2.001108607316941061e+03,1.938046984164425339e+03,2.279533476272080861e+03,2.381977526674304499e+03,2.005578589367240966e+03,2.198049106962859696e+03,2.061140540638158200e+03,2.037100061904424365e+03
1.973374929927952735e+03,1.604976810903936666e+03,1.891126978707630769e+03,2.027258791459641316e+03,1.735029019792798181e+03,1.815995923531781045e+03,1.726494487045707501e+03,1.815087193594906239e+03,2.030419072555014282e+03,2.485270927341088736e+03,1.867132773134410172e+03,2.214884151605329407e+03,1.760332565803149464e+03,1.879437107763613994e+03,2.040487850377460973e+03,2.338099759307009208e+03,1.816349888145380874e+03,2.086177488686421384e+03,1.897787227241491792e+03,1.986046261038783314e+03
