2.808941062041423749e+06
2.419692294785753824e+06
2.365339792569024954e+06
2.348039782267729286e+06
2.338227316359066404e+06
2.332349141725779511e+06
2.327544399410619400e+06
2.322191398561622016e+06
2.316458553209776524e+06
2.312187667097728234e+06
2.898658250824768096e+06
2.510992643694022670e+06
2.436024111506170593e+06
2.403789000149760861e+06
2.387564954006796703e+06
2.376727374182131141e+06
2.368370527436209843e+06
2.360711269684195984e+06
2.352463177011399530e+06
2.345606465527053457e+06
2.786196118127454538e+06
2.442046754721954465e+06
2.379728263196785003e+06
2.352476174835283309e+06
2.336753187497769482e+06
2.325143698139106855e+06
2.315370302005658392e+06
2.307088384950044099e+06
2.301522461925636046e+06
2.297864598485392053e+06
2.873277143328795675e+06
2.416560520991324913e+06
2.362020199459574651e+06
2.341651415700346231e+06
2.331779029576859903e+06
2.326280799458386842e+06
2.322854706418813672e+06
2.320306598185515497e+06
2.318210749738325831e+06
2.316487239861492068e+06
3.049022331345868763e+06
2.453880533880343661e+06
2.374907779169223737e+06
2.349768848964545410e+06
2.337818135573671665e+06
2.330039113379478920e+06
2.324222333284832072e+06
2.319482433432782535e+06
2.315655703904609196e+06
2.312430001894015819e+06
2.872357040538284462e+06
2.458386819811752066e+06
2.404159053741311654e+06
2.375839080613235477e+06
2.352672158792311791e+06
2.337229599667530507e+06
2.328455245022202842e+06
2.322363429402503185e+06
2.317211223411436658e+06
2.312879345800908282e+06
2.741659107539402321e+06
2.431663356773560867e+06
2.385197694211763795e+06
2.366694069547933526e+06
2.355938871194485575e+06
2.346781142579771113e+06
2.337723769724158570e+06
2.331680243679847103e+06
2.327711530350801535e+06
2.324320914775351062e+06
