2.642823547614863742e+02,-9.528195182471817759e+01,4.344739603854895336e+02,5.053959928852913563e+00,1.680403628144244692e+02,-2.130765408192797850e+02,-1.622358020612024063e+02,-1.724132550881476789e+02,1.473161989854163778e+02,-9.905057884453146499e+00,4.942324558812297397e+01,-1.246048168060964656e+01,-4.610810383549163305e+01,-1.136494351354808146e+02,1.337410008120605198e+02,-1.747711191955082768e+02,-1.274097505254158591e+02,-7.704593579524490110e+01,5.062052030015101423e+01,2.192242384650549170e+01
1.109411119830373735e+02,-2.623441027562367367e+02,4.490813108087339174e+02,-4.499933688808716283e+02,-2.973083496936910137e+02,2.536809768585285951e+02,-1.257470181822239255e+02,2.594328372161128868e+02,-1.298164723768515216e+02,-7.204740758957983360e+01,1.175516719368985150e+02,-4.937700189079197166e+00,-2.506097751390434212e+02,-1.475236233857489481e+02,-1.302255019854880125e+01,1.496262135982639734e+02,-4.879539476579210344e+01,-8.078787523026280226e+00,-3.173864809788558006e+01,6.972148142031842610e+01
5.552145493684071909e+01,-4.989934594223300905e+02,-2.549927286299417162e+01,4.563323140170922443e+02,-4.050408096577225479e+02,2.904478737669945190e+02,3.526359091229236924e+02,-1.342032642599129133e+02,-7.215282276387915772e+01,-1.302587449254258161e+02,-1.129626223836493750e+02,-3.490299269504180302e+01,1.183700922805705034e+02,-1.116100602804428092e+02,1.223090956027674991e+02,-7.606492215817556257e+01,-3.133325494637737307e+01,-6.890814668835152190e+01,-9.355242947685930233e+01,-6.165276460579933371e+01
-2.402747112391627979e+02,1.671019260974394172e+01,3.263962283210444753e+02,5.158969655722486323e+02,-3.069709609793406457e+02,-6.544015610652598980e+02,1.473482092298641533e+02,1.515561604764282322e+02,-6.727484083991848252e+01,1.331199424023874087e+02,-1.077808658223394076e+02,1.427449930412714139e+02,-7.714052632923144870e+01,6.937692374624555214e+01,3.221576274877855894e+01,8.716926256461714217e+01,-7.767754966483919077e+01,-1.646815988880511483e+01,-5.787538721964723010e+01,1.448550578028188873e+01
3.012670423649751683e+02,4.946290505035663614e+02,2.934901203622949311e+02,-3.598583766230248671e+02,1.445354294229564118e+02,4.322014258061352052e+02,3.249283496279151109e+02,-5.087771803670325710e+01,-6.086813442240684680e+01,3.651935727070131179e+02,-5.577376575626531441e+00,2.573885804091174236e+02,-1.061335431291931641e+01,9.348482520184388989e+01,9.558534898790391310e+01,-6.485470697374968552e+01,-2.576877075475392687e+01,3.720049301147931420e+00,-1.326670323788952643e+01,-9.694928357142451603e+01
1.663358004394928287e+02,-3.110578878199855808e+02,-4.882297600160578099e+02,-1.126484881926693049e+02,2.250074195160610557e+01,-2.461245533304087303e+02,-1.070645827622570749e+02,-8.115410870813973077e+01,-1.592107470167277086e+02,-2.573709262042991952e+01,2.690379587836543607e+01,6.950932704519972560e+01,-1.328624939454711651e+01,3.975796195524625176e+01,-7.357559421856255888e+00,-1.192589257601019170e+02,4.163897941665041458e+01,-6.002974835324285863e+01,1.154102445917338216e+01,-7.479725110944714572e+01
-3.188829835369537591e+02,-5.882339357242304914e+02,-1.226102518755215414e+02,-4.628004228342020951e+02,-1.862216575367818905e+02,-8.105217634543686245e+01,-1.140813921655020238e+02,-4.574829240352092370e+02,-2.073422188458731625e+02,8.683621524703616501e+01,-1.021537473518222328e+02,-1.679173850782068484e+02,-9.306031621121872988e+00,2.274567424935863471e+02,-4.158722655590390893e+00,1.444823738081864519e+02,3.699577497960591188e+01,3.626838206454490887e+01,-5.811370851121798609e+01,-3.133702346364995606e+01
-3.245626528553164576e+02,3.875611527725076826e+02,-1.783060039103964129e+02,7.835793953261176057e+02,1.042241945398700977e+02,1.824267668519802612e+02,-3.166079724362866799e+01,-1.970490019018877703e+01,1.489804359437726191e+02,6.181924550890988712e+01,1.276264163397143392e+02,-8.877873610846879160e+01,-1.030322719093960302e+02,5.766140443935867665e+01,-9.041280834029635116e+01,7.698848748177313439e+01,-3.020738917002751478e+01,-3.978493940573794418e+01,-8.098962807025469601e+01,6.650905141385030106e+01
-1.151989879316778570e+03,-2.742399974090985211e+02,-2.190808411248366951e+02,2.617792900748363394e+01,8.063516868689488319e+02,4.106063188268041699e+02,1.682125633580231465e+02,3.430035418636087456e+02,5.199568034272339645e+01,-2.048603746843888302e+02,-4.334848816762761459e+01,-1.368081634287920565e+02,4.171785279617883191e+01,-6.152338979407889497e+01,1.046100924563352521e+02,-2.600982491783521056e+01,-1.596671743698425132e+02,5.797156507662949565e+01,-4.982796191984925294e+00,-6.479072416356225972e+01
-3.729260511994071976e+02,-1.723964005046572652e+02,5.764618749824685437e+02,4.516835977519129983e+02,-2.520257775169654337e+02,3.622035123899727296e+02,-9.082036582913970335e+01,-2.485555023787288178e+02,-3.714204346483583095e+02,-1.625677369223691073e+02,2.429563960042045210e+02,9.387020825897565146e+00,1.308016152299220209e+02,-1.818678862927581363e+01,1.214086167234982696e+02,2.552087413607899080e+01,1.258024145332113051e+02,7.565283727193047980e+01,7.095713424830559291e+01,-4.871029261283039347e+01
