1.995098198851482039e+02,5.125711824844147486e+02,4.619162405304882668e+02,-1.898601085707273342e+02,-4.142637868346153596e+01,2.104051553524296594e+02,-7.226964685226307950e+01,1.684716382581062248e+02,4.929585970551861607e+01,4.363840319306893321e+02,5.884817943007355012e+01,4.625871542639524847e+01,2.434916641233093770e+01,4.529059911739013700e+01,3.640815636487332796e+01,-8.944004202458806674e+01,1.953837461624377880e+01,5.924514209769433393e+01,-2.034114898162427565e+01,-1.090072043894871712e+02
-2.220109036054400065e+01,-1.905535653561620109e+02,-7.039246471960716462e+02,-1.169568603898964483e+02,-3.517621075158214694e+02,7.987483030115173221e+01,-2.529314478334596572e+01,6.910161445162506766e+01,1.095642476648520898e+02,-7.001813529279430348e+00,2.013041378042127292e+02,9.797281870072883692e+01,1.434345282587251980e+01,4.470502317126021552e+01,3.839547217845642990e+01,-1.500360148056151672e+02,3.427956995899882031e+01,-6.340425018423698589e+01,5.145114847556884285e+01,-3.847091651145986191e+01
6.920763679787197020e+01,8.108483402243364253e+02,-4.653173235964005983e+01,-3.692332489467486312e+02,2.964642924669740864e+02,2.105067866783885506e+02,4.368095169555397206e+02,-3.807921494550150783e+02,-1.259010286240536516e+02,6.072834639695837211e+01,2.106302495802132313e+01,1.060098978556109302e+02,-1.690523969367597203e+02,-2.602204610904209403e+01,-1.428520538383415612e+02,-1.726014597304651232e+01,-7.674916934849983363e+01,-2.169233278270935017e+01,-3.083379651538636423e+01,7.876583873616750964e+01
5.515619633870845746e+02,3.722689015175008080e+02,-8.480045732594805941e+01,-2.596108540552644968e+02,7.608711682630271866e+01,1.194895754037503792e+02,2.736043691953516372e+02,4.292866315619131967e+01,-1.043428435995783161e+02,6.543127832654273845e+01,-1.453484020768686662e+02,-2.078416770590952112e+01,1.904463534083161562e+02,-4.191926630376376295e+01,1.567817402809432963e+02,1.331183512606116608e+02,-2.974511263683953644e+01,-5.676666597302095596e+01,-6.015940573958998527e+01,8.575618154209054467e+01
-3.654894644743474146e+02,-1.725513491382576774e+02,5.622000146379466514e+02,4.522469513649306236e+02,-2.501677006857578647e+02,3.686119507056072848e+02,-8.576490765504546232e+01,-2.461773744773512931e+02,-3.784793796790352758e+02,-1.579426822223027784e+02,2.388377447673908023e+02,1.675110874484948553e+01,1.314316596335057454e+02,-2.059202311257981677e+01,1.193037534861256859e+02,2.409858587324349699e+01,1.208087182561938420e+02,7.339199936876360653e+01,6.792241931927276255e+01,-4.793162281385227175e+01
-1.123431059530445282e+03,-2.541736909671350872e+02,-2.775879720217333215e+02,5.338528532884320299e+01,6.951029792687882036e+02,3.524643588997333268e+02,1.416057017229096573e+02,3.507776424754916889e+02,7.119702747003585408e+00,-1.187248565410202303e+02,-8.906732709598890096e+01,-5.019985512860912280e+01,7.064721380547472052e+01,-1.375800399119933104e+02,2.813908946304059633e+00,-2.928179053055136194e+01,-1.119789272178299768e+02,1.852962156619272704e+01,4.540704121450060882e+01,-7.108742698669220772e+01
-4.398453322097688556e+02,2.625412252544990110e+02,-3.515123936110941116e+01,8.785450988887444055e+02,5.743230501211712635e+00,1.468264023094118009e+01,2.016745018729704952e+02,1.720958823816467316e+02,3.427477383018322143e+01,1.664515758387275639e+02,-9.171501428871860639e+01,-2.453910139143552556e+02,-1.692883238395298804e+02,1.042511945946657335e+02,-5.197042679653051778e+01,1.387334515425991732e+01,-1.143683439226189158e+01,-1.355433965970130998e+02,-6.858181398266378892e+01,1.040103589378488920e+02
2.080428043292459392e+02,-1.195902062686497089e+02,5.498958432407606551e+02,-6.072507579995571092e+01,2.001897572759203854e+02,-1.139362316258893344e+02,-1.612247932875883976e+02,-2.474046992564183256e+02,2.274415231632922314e+02,1.079688654261179082e+01,5.008328030637586181e+01,-8.369062594900282193e+01,-7.196558128537540711e+01,-1.272699141695653537e+02,1.914879371525195779e+02,-1.834315468477020374e+02,-6.900975336606984456e+01,-1.128923123811742215e+02,9.823473007912160426e+01,9.310876455816483599e+00
-1.118125477020830516e+02,6.322047687602304222e+02,-4.334918861161692689e+02,3.618880601878402103e+02,-4.632955348784554284e-01,8.146531089543621817e+01,-3.061348209406809815e+02,-2.287783790133402988e+02,1.939580223601049909e+02,-1.575302542288631287e+02,4.178740691011132924e+01,1.509271390358300096e+02,-1.933467018080014199e+01,1.201657727895166516e+02,-5.425928787320935243e+01,4.539545678455456823e+01,-9.646696493247510773e+00,1.352934982857670718e+02,-4.031080396122040277e+00,-1.001821255512721081e+02
-2.443590692367775716e+02,-2.620973833285122012e+01,4.079753581515348628e+02,4.276651078410912987e+02,-3.336914435745020455e+02,-7.097326251448012044e+02,1.397894940328193343e+02,8.257469109697466081e+01,-2.316375572590829535e+01,9.637305992171374669e+01,-6.568115586209955836e+01,2.057274117856953239e+02,-3.534895071032350700e+01,2.974497643140299630e+01,5.128297525532022227e+00,8.628471382497195918e+01,-1.124614234283943830e+02,1.819075237410496015e+01,-2.877155549053652805e+01,3.046300265179585054e+01
-3.982707437051893180e+02,-5.109550940893427651e+02,-7.314157668953313305e+02,-1.002376941817731648e+02,3.335899431790107617e+00,-1.198263122051137799e+02,-2.120108518784339324e+01,-6.823262557005344320e+01,9.908207470538526707e+01,4.246191497391827738e+02,7.983975452018337648e+01,6.070157287284560965e+01,2.176852081835101149e+00,-1.147479166865364135e+02,9.269749182340154903e+01,5.174750393725007314e+01,1.034692382506392363e+02,9.241352541972710810e+01,1.969318468925508725e+01,1.627132365076439271e+02
-1.112433555266969506e+03,-1.494354580873709892e+02,6.085545742039580546e+02,-3.408794891111674019e+02,4.876515681569651974e+02,-2.280686538481955381e+02,-5.236102161394079957e+01,-1.050099543571427176e+02,1.559616541016254985e+02,-1.015388177235659413e+02,-8.609676352195340598e+01,-1.017546966505689632e+01,1.183097582836952029e+02,6.253635402723632097e+01,-5.446996568695116281e+01,4.529128916374236269e+01,1.112413062415980818e+02,-6.593056079867402275e+01,-4.378792501848600693e+00,-1.754314603752580837e+01
-2.100750599671126508e+02,-5.804920381378775573e+02,-1.524342251294743562e+02,-4.165726224620506741e+02,-1.859311578664453179e+02,-6.648859683515757979e+01,-1.007665539825311640e+02,-4.719879130105966851e+02,-2.358486762854657286e+02,5.446679784769879262e+01,-1.081266600975705643e+02,-1.786423880280485434e+02,1.042605170041038498e+01,2.055013486494622725e+02,-5.343895179686099794e+01,1.062182754777485769e+02,2.632661810978519412e+01,2.550576222459527642e+00,-3.636607328132932793e+01,-6.467351388406365231e+01
1.177524177889482075e+02,7.118854973412323943e+02,-1.270714469402136899e+02,-1.073565429147151207e+02,-2.568434181296457268e+02,-1.274319785317814961e+02,-1.597564520806142525e+02,6.166802749655151672e+01,8.868915575169376453e+00,-1.526080793983751391e+02,-1.454059507149514161e+02,-2.421753558447274770e+02,1.123736253273515899e+02,-9.569306640628512639e+01,-3.365202851092600866e+01,8.299874713526364189e+00,4.955820838747553836e+01,2.408569456183402835e+01,3.952799032072857699e+01,4.693220906634834932e+01
3.424737275829932628e+02,-6.047433041312471858e+01,-1.501888615104392670e+02,1.926221233986264849e+02,1.524057491371132471e+02,-2.933704976954767858e+02,-1.306488952457592916e+02,-1.036729554723268265e+01,-1.553070341640018626e+02,-7.034442517103411774e+01,1.684829835670452169e+01,6.938097864254989133e+01,-7.513382751785209734e+01,-4.517560440917243625e+01,5.362750470312798257e+01,-4.612256792660815563e+01,-6.189333143232158108e+01,-5.314974240568477626e+01,1.782984443473238034e+00,-3.628496769804106492e+01
7.989701557001773153e+02,-5.558362225881106724e+02,2.171908903998183291e+02,1.208541644431541044e+02,9.222233368146601151e+01,4.150526718888556843e+02,-2.209153945804800401e+02,3.951803442784382980e+01,2.867991969440236062e+02,-2.811433599989416265e+01,-2.426143785899753595e+02,1.225784200822125882e+02,-4.298942878986577654e+01,1.410392859933521947e+02,-1.718775012307111467e+02,-5.853526516431402982e+00,-1.164779521641632520e+01,-4.589226413603036292e+01,1.700017804366582297e+01,6.703031346180632966e+01
3.880686571354151937e+01,-5.134916419164542276e+02,-1.452356875610696108e+01,4.699708755309991375e+02,-4.240072585390250310e+02,2.866993827384471842e+02,3.660619435790321177e+02,-1.386491950037940626e+02,-5.836377567697310553e+01,-1.375976180302362764e+02,-1.152213347491872071e+02,-4.301344093556212300e+01,1.229069925298256152e+02,-1.136121772811189459e+02,1.296262220158936316e+02,-7.407773998477962607e+01,-2.895788379153682257e+01,-7.417561411488678402e+01,-9.403246598372776077e+01,-6.552164805012364468e+01
-1.081168999128458985e+01,-2.167804700200403829e+02,2.707710518831609647e+02,-4.812331466385014664e+02,-4.482238434143551444e+02,2.459566604273582016e+02,-6.689340983172907329e+01,3.058171844471481222e+02,-1.408376533131981319e+02,-1.287191376874911555e+02,6.878123608575394599e+01,1.914984450489212264e+01,-2.758797092064353365e+02,-1.175780059675157929e+02,-5.819843258363640359e+01,5.861909103091649342e+01,-2.186170350079515501e+01,-9.749569860023024503e+00,2.364587806130045067e+01,6.083207549955559301e+01
-2.259096942772355021e+02,-4.720728417232670182e+01,-8.641583075343328346e+01,-5.807266465914685796e+02,1.895618343265078209e+01,-3.229185996222578297e+02,-2.730784529719800275e+02,2.048730328098406801e+02,-5.313420277122759217e+01,-1.652499640355267445e+02,4.506771499119559365e+01,1.314414067361502134e+02,5.530313656680647227e+01,7.428447218067984181e+01,6.736936735484763972e+01,-1.856906535941342895e+02,-9.359270736140317126e+01,-6.777207920664520202e+01,-1.313855332175459125e+02,5.573982572096934973e+01
8.524507965620283585e+02,-3.061031295301975774e+02,-2.484998026357877876e+01,4.301358420697165741e+01,3.427019844204061201e+02,-2.569862581375959962e+02,2.960115392189525778e+02,2.073172038622237494e+02,-3.455669644400160223e+01,-9.420758654493974404e+01,2.487792206098491192e+02,-1.739653389823873511e+02,1.203359349046581173e+01,1.267178773549916571e+01,-1.553230567949619001e+02,9.347968496549324868e+01,1.275752436070797415e+02,1.211844680963475724e+02,4.006871330766402650e+01,-8.788509744792943934e+01
