3.209885222826447804e+06
2.963594776151323225e+06
2.926731163240538444e+06
2.898200805893710349e+06
2.876760027965118177e+06
2.854443627873402555e+06
2.836130097486923449e+06
2.829621242609234992e+06
2.827017320983495098e+06
2.825811161444373894e+06
