2.808941062041423749e+06
2.419692294785753824e+06
2.365339792569024954e+06
2.348039782267729286e+06
2.338227316359066404e+06
2.332349141725779511e+06
2.327544399410619400e+06
2.322191398561622016e+06
2.316458553209776524e+06
2.312187667097728234e+06
