2.808941062041423749e+06
2.419692294785753824e+06
2.365339792569024954e+06
2.348039782267729286e+06
2.338227316359066404e+06
2.332349141725779511e+06
2.327544399410619400e+06
2.322191398561622016e+06
2.316458553209776524e+06
2.312187667097728234e+06
2.898658250824768096e+06
2.510992643694022670e+06
2.436024111506170593e+06
2.403789000149760861e+06
2.387564954006796703e+06
2.376727374182131141e+06
2.368370527436209843e+06
2.360711269684195984e+06
2.352463177011399530e+06
2.345606465527053457e+06
