-5.486111722915759401e+02,-3.754069037404625533e+02,-7.718995245681805955e+02,-1.943462076248365804e+02,-2.853783858730457155e+02,1.203300481654295027e+02,-5.422679133178593958e+01,6.645562794659262806e+01,2.029314908448634469e+02,3.363296009254056003e+02,2.068457659571166118e+02,4.796076346272752033e+01,2.927107526013213246e+01,-5.413746478128234685e+01,9.005192592277930430e+01,7.213320730292532801e+01,1.187726702950344126e+01,4.925314016604434642e+01,4.365688854404895380e+01,1.787818175337677928e+02
1.911113761741647750e+02,6.870366270793725789e+02,8.007194161547188571e+01,-3.613808216894077532e+02,2.595968873028855342e+02,3.425885876179424372e+02,4.469072247251281169e+02,-2.525256404924157039e+02,-1.396011975130639087e+02,1.822144022780813941e+02,1.079620930288739977e+01,1.712034497429901876e+02,-7.229168585408527292e+01,2.039264252030051594e+01,-4.914787122119002305e+01,-2.116709254128079820e+01,-7.265200869684903751e+01,-3.282903325925188653e+01,-5.237489450544893543e+01,2.133811084175691875e+01
-4.297040236399695914e+02,1.799608998361065062e+02,8.900149194063892821e+01,8.115930267775319180e+02,-1.916101728324725570e+02,-2.766422171455870966e+02,2.451375850399125511e+02,2.653879651242613136e+02,-4.787205303249505306e+01,2.307518909724092850e+02,-2.160669092533397588e+02,-1.419781023873917718e+02,-1.579758610901454858e+02,1.366093122991325970e+02,2.489203211764499990e+00,5.565393896766897086e+01,1.615598489849295305e+01,-1.333350270894582366e+02,-7.385653040230282329e+01,5.011379301469368386e+01
2.312655172587520553e+02,5.207667708234608881e+02,4.145363437594411380e+02,-2.136237952816820780e+02,-8.825190601893567077e+01,1.194132643518745027e+02,-8.765181392885082801e+01,1.916361802457030592e+02,4.719822277162644042e+01,4.271541535200271369e+02,3.115001044229896365e+01,-2.730553582471623031e+01,1.080311448373750380e+02,1.973899277326108592e+00,2.408999447886591128e+01,-4.763977902798036013e+01,1.839326059697156568e+00,5.326837596373583494e+01,-3.241930789685851266e+01,-7.931712009674464525e+01
-1.215873217631438052e+01,-1.279958609047653937e+02,4.758115379176781516e+02,3.175901543402825951e+02,-2.662654850489147975e+02,-7.009479155538398345e+02,6.791061018806155403e+01,-6.295017231984617467e+01,5.358737424681301320e+01,-3.830383468107412881e+01,8.261442967670836879e+01,2.248076668115157872e+02,9.996584972612030384e+00,-2.107489442974581451e+01,-4.391317765588783395e+00,-3.464405681035729767e+00,-2.194902982762083923e+02,6.935238043656256934e+01,-1.784054126207487823e+00,9.361456235162714279e+01
-1.108014710915057776e+03,-2.677618469550807845e+02,-3.170456215153555490e+02,9.217955277072441334e+01,7.419229465419479084e+02,4.221505933847840879e+02,1.702329354554648546e+02,3.530800539614352260e+02,1.769685659816799017e+01,-1.397439646427425544e+02,-5.001490531443194953e+01,-9.071146318411516063e+01,5.824886018466281712e+01,-1.480742416338319458e+02,4.029509501734757038e+01,-4.524987121459510320e+01,-1.489287011466431352e+02,3.625814504761776647e+01,4.724075853230706201e+01,-6.229636312004456045e+01
-9.903962182771925882e+01,7.991240272835059386e+02,-1.416916951074070994e+02,6.893123991472793932e+01,-2.529443135806122314e+02,-3.091027458180238341e+01,-2.530829522870372728e+02,7.316992927163845195e+00,6.928711075550665122e+00,-1.982968433017551320e+02,-5.825597835816422787e+01,-1.661844112066069385e+02,5.263908460434032577e+01,-2.021788576071767807e+01,-1.406280265938019056e+02,-4.825094149203194149e+01,7.296812894404004624e+01,6.666347240906078753e+01,3.740347284351537382e+01,-5.979563308034967051e+00
-1.144740862238919590e+03,-1.552926891769611188e+02,6.589447489360790087e+02,-2.954393921973029933e+02,6.689024652044404320e+02,-1.377380385608200868e+02,-4.025859158481677014e+01,-4.597852852372670185e+01,2.570987028779503021e+02,-1.751252710881514645e+02,-6.729283226781726057e+01,-1.339054515438412807e+02,9.676644591116664174e+01,1.952974776927351286e+02,9.853669812114003435e+01,1.766999008287760375e+01,1.316397721241077079e+02,-4.110208570208844492e+01,-6.407108000508874568e+01,-4.199679306213926488e-01
-9.162590981555879353e+02,-1.113849702625137184e+02,2.149052104872151290e+02,-2.522206292370608764e+02,1.185282572318660783e+02,-2.915814120011526711e+02,-4.463018092506761292e+01,-6.100849528486097029e+01,-1.269239265399743459e+02,6.112835860815956579e+01,-1.917716753127361073e+02,3.002793688123047104e+02,1.206111830740538409e+02,-2.491272681317546756e+02,-3.401674548797998341e+02,5.664223916884205323e+01,2.429924682144608283e+01,-1.345854224783385291e+02,1.248415338348290788e+02,-8.115522443996525226e+01
4.144796573834229889e+02,5.274282286709290020e+02,-2.659550647451919758e+02,-2.446744912373329441e+02,-4.870109209707347731e+01,-9.976759766729270495e+01,1.306280576927093762e+02,-7.826417444805114698e+00,-3.122197216912042705e+01,-1.538500967431906759e+02,-2.060834956957121733e+02,-1.585779474250540488e+02,1.063810541912495182e+02,-8.456354506998098941e+01,1.509061710995210603e+02,9.461847313044860641e+01,-2.358180914474589940e-01,-2.743806979272050128e+01,2.500640748595618135e+01,1.183102783559396585e+02
