1.992660005587505111e+03,1.594238076270009515e+03,1.849563726077395131e+03,2.124392457503384321e+03,1.843975910220144215e+03,1.782446371457103169e+03,1.775517069145462983e+03,1.890321397782776558e+03,2.102721733347585086e+03,2.499982472016695738e+03,1.831033560489096999e+03,2.257189510590657392e+03,1.808759273167718447e+03,1.905885484628052609e+03,2.090281908727737118e+03,2.340349120582954129e+03,1.838042689436260844e+03,2.116664904395501253e+03,1.913879151081903046e+03,2.005599542723530931e+03
2.122161073142405257e+03,1.782781359536070113e+03,1.887232049012522339e+03,2.159572706546762674e+03,2.078994618702269690e+03,2.119866327634325899e+03,1.930340571604479237e+03,1.839756332866487355e+03,2.016261455569830105e+03,2.518856935678024456e+03,1.450131595023430918e+03,2.244386647168440959e+03,2.032959279131260473e+03,2.141596974428346584e+03,1.766769145308469660e+03,2.379114439217192739e+03,1.585614171854461119e+03,2.194522908149023806e+03,1.605093453622802144e+03,2.166826827533634059e+03
1.880684226684782971e+03,2.072512251000488959e+03,2.138945471962305874e+03,2.205941682529914488e+03,2.139999550626708697e+03,2.197731256964752447e+03,2.153924216746549973e+03,2.265157874128179628e+03,2.310861761876994933e+03,2.569319623353461793e+03,2.296078454271461851e+03,2.387118648659464725e+03,2.320171300068136134e+03,1.872222914214979255e+03,2.485036082238862036e+03,2.495430053469032373e+03,2.317364146063456701e+03,2.317370648982758212e+03,2.289272670031773941e+03,2.201929364353642086e+03
2.085517083209158955e+03,1.865472621409336853e+03,1.746308858026387043e+03,2.326757834107625968e+03,2.024133459742677360e+03,2.199241075892396111e+03,1.921287502820779309e+03,2.111534927575422898e+03,2.304932731668881843e+03,2.436196816839619260e+03,2.096256172280084684e+03,2.094450294018092791e+03,2.207250678572992911e+03,2.119628639713452230e+03,2.249979152516031718e+03,2.160098628561483110e+03,2.039782173400981037e+03,2.143261045497183204e+03,2.084550873224000952e+03,1.882043878223430283e+03
2.105815502874402682e+03,1.707822128227600160e+03,1.841478421125592604e+03,2.022154425718097855e+03,1.905463521974906143e+03,1.954851015289483030e+03,1.630363510293126410e+03,1.488697197645429469e+03,1.864123527656710849e+03,2.480574051552704987e+03,1.687330928633366284e+03,2.189562871627031654e+03,1.782217028175925634e+03,1.963674913689795176e+03,1.698689003396649241e+03,2.430029256070650263e+03,1.389260698568218231e+03,1.994268602593414016e+03,1.700400205177708813e+03,1.998136088824260696e+03
2.118368450583572212e+03,1.608106959788472068e+03,1.900722938065974176e+03,2.071575575868640954e+03,1.808913685696667471e+03,1.626366413051497830e+03,1.524571667213133196e+03,1.787062943556487880e+03,2.095499554051310952e+03,2.473767181858607273e+03,1.821370839368385305e+03,2.294155531058809174e+03,9.556673919611943120e+02,1.837458515272754084e+03,1.932774559038472262e+03,2.471809254907952891e+03,1.664653530119602010e+03,1.983939376619963014e+03,1.964624718671222809e+03,1.934354658086590462e+03
2.264345120767722165e+03,2.484355407175288747e+03,2.457810216711005978e+03,2.310863022801963780e+03,2.453651290165747923e+03,2.709627801703254136e+03,2.480782473404188750e+03,2.521623279404140249e+03,2.406157189401037158e+03,2.563786961843976314e+03,2.625991124583836154e+03,2.485052152427595956e+03,2.733303187610974419e+03,2.287341237939793700e+03,2.671273181652260973e+03,2.604463167663376680e+03,2.608727877272688602e+03,2.406713326381310253e+03,2.492548226388010335e+03,2.482916631475210579e+03
2.234765753704271901e+03,2.236960161446776510e+03,2.202752153617019303e+03,2.228998323439844171e+03,2.276000661852879148e+03,2.604114511023836258e+03,2.228216951616370807e+03,2.352358313057067335e+03,2.305257663627336569e+03,1.922214203633782063e+03,2.413032676606025689e+03,1.689710888748904836e+03,2.560334015711066968e+03,2.345876848803244229e+03,2.405070109105189658e+03,1.917064546977961754e+03,2.407621686179376866e+03,2.180786248542709927e+03,2.316592401830372182e+03,2.108970473572910123e+03
2.199856579932655677e+03,1.949789439696590080e+03,2.013458404980114210e+03,2.291040160526048112e+03,2.221145083673601221e+03,2.335815348297582204e+03,2.198592400079000981e+03,2.127380827618985222e+03,2.200672809620097269e+03,2.566815335142965523e+03,1.895334598466251236e+03,2.339676145576965155e+03,2.343603317668021646e+03,2.327210890897637455e+03,2.149295189252974069e+03,2.323295831446324428e+03,2.016619033929789339e+03,2.381355355235837123e+03,1.835580116714225824e+03,2.333656423805033683e+03
2.016723310853829844e+03,1.600525269632888012e+03,1.854519516310294193e+03,2.259189978999098457e+03,2.045346769185338189e+03,1.049124294154504014e+03,1.768834081438830253e+03,2.000887909372081140e+03,2.191779273575043590e+03,2.582991270947269186e+03,1.923778634133448804e+03,2.417164139661995250e+03,1.771446044257629637e+03,1.739191686334725546e+03,2.302325007573732364e+03,2.518749446462170908e+03,2.008380008783648236e+03,2.127502261335687308e+03,2.134627964637768400e+03,1.996380178104501738e+03
