-1.168818591122604857e+03,-2.542937345452790225e+02,-1.385447344592843990e+02,-3.164792367708350707e+00,7.893732658130675190e+02,3.399551923823517541e+02,1.563015879392332010e+02,3.190202617294452807e+02,8.478537801813375552e+01,-1.941067665830083797e+02,-7.231750364567115241e+01,-1.313433434349499862e+02,4.688056013704914449e+01,-3.792499679670617496e+01,9.165619739971741353e+01,-2.049211335658579713e+01,-1.227269981722517258e+02,4.266282261142924170e+01,-1.189975291821888881e+01,-6.538891624107047562e+01
-2.177012148623534529e+02,6.356784670199210723e+02,-3.125135324772531931e+02,4.753063353262025998e+02,-5.948914768902757544e+01,1.645282496113639468e+02,-3.465030536404311761e+02,-1.426904724009633014e+02,1.760264486210713528e+02,-1.110873645826019782e+02,1.676056368524288018e+02,6.540845921846823785e+01,2.896128191024069665e+01,9.380058161040655307e+01,-1.252882337802907244e+02,5.967890775232679346e+01,-4.231063720989487464e+00,9.683912776224659069e+01,-3.358790153942432966e+01,-6.823682023647030803e+01
3.210364478109778474e+02,-4.633601489724122047e+01,3.891382059678446694e+02,3.434718906500196312e+01,2.674936464073693401e+02,-6.633402790115655989e+01,-1.914726290298942786e+02,-1.427199043782152614e+02,1.438632843389112281e+02,5.315099288766819541e+01,1.233220338129547855e+01,-5.115977188840446388e+01,-9.827434192399526580e+01,-1.287044002008434802e+02,1.820328942196565265e+02,-1.366354933345972142e+02,-5.643882093997745386e+01,-1.056685373241242587e+02,5.723110121382108417e+01,-3.221568891737302209e+01
3.402051148776913010e+02,5.406848071441937691e+02,1.460468819218082217e+02,-3.473930548543366967e+02,1.802647803365624384e+02,3.962276632218560053e+02,4.222941143181448638e+02,-1.060636343724704034e+02,-1.238779541956556329e+02,2.527645279635160875e+02,-3.866161423306981959e+01,1.913790355029575210e+02,3.936293984353724085e+01,4.911111551599459801e+01,7.472824466614071071e+01,-1.230534926406505525e+00,-4.482414967434426956e+01,-2.428684356645350917e+01,-5.900165575639672255e+01,-8.166320946307958906e+00
6.728442282357865167e+01,-2.377554386470727934e+02,3.877164056931092091e+02,-4.880132210231580530e+02,-3.510881185365974488e+02,2.345717872801263582e+02,-9.609084563965896564e+01,2.693971393142331863e+02,-1.566093826898164991e+02,-1.011462371835694682e+02,9.639820190930622346e+01,-8.429843551493338083e+00,-2.479044731990179571e+02,-1.262451726553068454e+02,-2.929254474090328841e+01,1.211593985800333115e+02,-4.391656547064741289e+01,-9.874260803747196391e+00,-7.037325650285697343e+00,6.685099403501401127e+01
-2.181078039522241170e+02,-5.997016043185086573e+02,-2.129450798513749987e+02,-3.776261007950188286e+02,-1.358020068470846127e+02,-1.224033474958564796e+02,-8.217579691751487303e+01,-4.589175896637676146e+02,-2.116348561094701495e+02,8.958775096209350863e+01,-1.127184389068060995e+02,-1.491963617741343739e+02,3.275870132187747696e+00,1.857416374511139452e+02,-4.435824318367583174e+01,8.779456146970250074e+01,4.822139503781001224e+01,1.596804035623995865e+01,-5.065788103454300284e+01,-5.357060860535023039e+01
-2.112839005048903118e+02,-4.161872173624325910e+02,-7.854514769643503769e+02,-3.716718980202907119e+01,-1.330343438362778308e+01,-7.524002221002587021e+01,-4.722767314588804055e+01,-4.236908478351326579e+01,1.205986805798120542e+02,3.312436485007485771e+02,1.742685406483219026e+02,7.488434002119089428e+01,4.030518578884572634e+01,-9.337446889035761899e+01,1.124540782725665196e+02,-1.390695110584412086e+00,6.441985273598437800e+01,2.462086366155573458e+01,3.217504080636545893e+01,1.155763300867888148e+02
-4.286213033152925505e+02,1.903124120491141582e+02,3.918511118402867055e+01,8.463034498516725535e+02,-1.268303605875577063e+02,-1.819329500592947397e+02,2.545658067510052831e+02,2.443052539701943431e+02,-3.041303806263650955e+01,2.238925692770137346e+02,-2.079988989324479292e+02,-1.950348011074574970e+02,-1.706419526550309627e+02,1.298136677658718554e+02,-6.497823974696851579e+00,3.898891943298863794e+01,4.373724041919911265e+00,-1.400693221612987429e+02,-6.800554253318189524e+01,7.006487807151900427e+01
7.386071055115816080e+02,-1.784154226640866057e+02,-1.341278251523994811e+02,3.658368836328785534e+01,2.817660511171483222e+02,-3.127212322094011938e+02,2.505921774287271546e+02,1.693153175269644066e+02,-1.278099320819572853e+02,-1.521797143494716522e+02,2.186836507890818950e+02,-1.943606664092297365e+02,-6.075864772661069679e+01,-5.303197816226219174e+01,-2.551930131027858906e+01,8.303381577418515747e+01,1.305457523031704170e+02,6.277954750865624334e+01,1.265060039841564787e+01,-7.382263712032131764e+01
-4.899177283410901396e+01,-1.006103705513019690e+02,4.036923921388906251e+02,3.573702719351510382e+02,-2.828052278499369550e+02,-7.231352793150554135e+02,7.738505288233790225e+01,-5.390514573314499458e+00,-7.350934836113118820e+00,9.915313634494703265e+00,3.201968917601750775e+01,2.319999139312800196e+02,-3.262531270236330982e+01,1.016578135404860639e+00,8.071429583805718622e+00,2.538313415184361688e+01,-2.011254934015815081e+02,4.627172797716377772e+01,-3.553942443006489782e+01,4.944078305671388307e+01
5.101972837019386020e+01,7.490179659166280999e+02,-4.071590373026821794e+02,-1.390764245700147228e+02,3.424945664995826746e+02,-3.262481134870503752e+01,1.934779130222306378e+02,-4.670202287701500268e+02,-2.729257064584427539e+01,-1.985154043049089694e+02,-1.111993796970826196e+02,1.265352381736261833e+02,-2.730561393360518991e+02,-6.005842840037985297e+01,-7.840624518097001783e+01,5.192485537788159888e+01,-2.133185253083235011e+01,7.080698304797830644e+01,-1.605956871777202011e+01,9.185722551637653055e+01
7.230090977278880473e+02,-5.560281019945646221e+02,2.501288060458619213e+02,1.403527761879416005e+02,4.408533456396205530e+00,5.377381487567175782e+02,-3.839452331333924349e+02,-7.109602080236588684e+00,2.661860633941951164e+02,-7.261990005139067250e+01,-3.380163795357219669e+02,1.013615305670197557e+02,-1.607251010960701194e+02,6.084538984489995528e+01,-8.951474840040212655e+01,3.531776778555299501e+01,-2.289417842249934054e+01,-8.696476589843396710e+01,-3.245757588952572092e+01,1.042844318311328635e+02
1.541192094724277126e+02,6.129566510580175418e+02,3.809345664269599183e+02,-2.061674587665655736e+02,-1.266129243403052413e+02,7.366039282127550791e+01,-1.048424622276172471e+02,2.017399942626091445e+02,2.275393031653215559e+01,3.758673227655120854e+02,6.307315163282025594e+01,-1.225101921357934884e+02,1.205341406963203212e+02,-1.625219158128908958e+01,-4.056037261786976700e+01,-3.415970363192906234e+01,-1.030684950206575579e+01,4.178583266741652125e+01,-2.832771429856566670e+01,-5.176871799570910326e+01
