6.112970897251142887e+05
5.456325090551191242e+05
5.276451905449855840e+05
5.144161293898739968e+05
5.042772268642513081e+05
4.969072854138606344e+05
4.922431247382758302e+05
4.891163625607215217e+05
4.869392233104680199e+05
4.851812150510984939e+05
5.748004084598715417e+05
5.295289944852323970e+05
5.119494220992162009e+05
5.029473546926805866e+05
4.954620272744071553e+05
4.899885448100783397e+05
4.865725859159580432e+05
4.840225482674203231e+05
4.817000381298140856e+05
4.797540218246543081e+05
5.951059791123932227e+05
5.323554314399624709e+05
5.124493821404995397e+05
5.057507551993095549e+05
5.019144997626038385e+05
4.989750241013031336e+05
4.965945812155953608e+05
4.945869332860977156e+05
4.926572304933801643e+05
4.907060051151745138e+05
5.944547713931602193e+05
5.455613136045339052e+05
5.321290212975207251e+05
5.227244551113569178e+05
5.134811888650040491e+05
5.060932310261366656e+05
5.022077679786279914e+05
4.999667144435987575e+05
4.980420295606837026e+05
4.963528769421722973e+05
6.381980610722164856e+05
5.478795405210448662e+05
5.238441995801409939e+05
5.126423028671668144e+05
5.057441020325842546e+05
5.011392165065834997e+05
4.980739770965964417e+05
4.958268198345336132e+05
4.940163153480598703e+05
4.924352971509378986e+05
6.405118556223134510e+05
5.433301321302630240e+05
5.135030520776296034e+05
5.018995878946807352e+05
4.961440920779634616e+05
4.924206362782375654e+05
4.899741500705248327e+05
4.882848374972126330e+05
4.869313471384567092e+05
4.858049931839343044e+05
6.189976761127063073e+05
5.476545843906750670e+05
5.230727350720500690e+05
5.079338535779289668e+05
4.997955441582206986e+05
4.955952506934844423e+05
4.933335704373152112e+05
4.919832988874744042e+05
4.909545017086340813e+05
4.899631922767297365e+05
6.284389339237418026e+05
5.547448065286832862e+05
5.356350327827067813e+05
5.256665010999077931e+05
5.193047959436338861e+05
5.145579136524804053e+05
5.101366405050497851e+05
5.061140310253230855e+05
5.028437385643010493e+05
5.005183487013697159e+05
7.041890622334541986e+05
6.171567463026226033e+05
5.923541225622362690e+05
5.742498904182347469e+05
5.569200082431638148e+05
5.427837787645750213e+05
5.335641751417366322e+05
5.273906266001479235e+05
5.224655872516896343e+05
5.182800226472734939e+05
