2.996298551993575878e+06
2.698372060526264366e+06
2.631773381971352268e+06
2.606988082696925849e+06
2.596615861599996220e+06
2.591371104135503527e+06
2.587775690307782963e+06
2.584774534422930330e+06
2.582183135451896582e+06
2.580135030180938076e+06
